episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
2769,-92.04186743905043,0.6474575996398926,0,500,0.05,0.2343250692743385
2770,9.955420215345336,0.029793979600071907,1,16,0.05,0.7839295213012212
2771,10.287668928642587,0.029720505699515343,1,19,0.05,0.5166956740001472
2772,10.35633408161909,0.029834197834134102,1,8,0.05,1.1769939503179494
2773,-11.752627524366467,0.11360137164592743,0,500,0.05,0.08047247619134422
2774,10.210875608779794,0.029444105923175812,1,7,0.05,1.1056436503176605
2775,-21.190817970176877,0.19309504330158234,0,500,0.05,0.23656651485480018
2776,-39.46351580050672,0.4563261568546295,0,500,0.05,0.12810222242048153
2777,-18.466094766601575,0.13587482273578644,0,500,0.05,0.08336861224933044
2778,-18.34279183227754,0.10149576514959335,0,500,0.05,0.14736976685080105
2779,10.237674582798794,0.029957754537463188,1,21,0.05,0.47612893375795506
2780,9.852043583865335,0.029902556911110878,1,24,0.05,0.5092185814672645
2781,9.936762072735448,0.02993723750114441,1,25,0.05,0.5178762151057835
2782,-39.34895028471537,0.35451653599739075,0,500,0.05,0.14124113498937227
2783,6.554276686130057,0.029905013740062714,1,257,0.05,0.3478752129221707
2784,10.11001626041055,0.029452305287122726,1,5,0.05,1.482945408976078
2785,10.0667547752896,0.029226625338196754,1,4,0.05,1.9659380971991274
2786,9.047571054414853,0.029064355418086052,1,68,0.05,0.21223516073560422
2787,2.3675644762530332,0.029606705531477928,1,324,0.05,0.18803086505983915
2788,10.297333172431,0.029622133821249008,1,13,0.05,0.7151984405153763
2789,7.30499459376731,0.02987636812031269,1,121,0.05,0.21574782593361327
2790,-29.960945622376936,0.20365025103092194,0,500,0.05,0.10907717180885762
2791,9.450732510767626,0.029768142849206924,1,53,0.05,0.36879533442831786
2792,6.287310340207792,0.02974710427224636,1,177,0.05,0.29588690471761697
2793,-52.827737134244884,0.7819451689720154,0,500,0.05,0.22633938265704598
2794,-23.85086074964086,0.2183295488357544,0,500,0.05,0.19374010380733317
2795,10.199722082764962,0.029829103499650955,1,10,0.05,0.8515402515638328
2796,-36.26193891131274,0.4367113709449768,0,500,0.05,0.21655024949009669
2797,8.040230516111645,0.029931582510471344,1,138,0.05,0.40718755485765723
2798,8.92132282383834,0.0296928808093071,1,55,0.05,0.5427278217103115
2799,10.18296505362571,0.029925793409347534,1,7,0.05,1.5525138833583259
2800,-17.657134658536695,0.44978705048561096,0,500,0.05,0.21096463246933966
2801,-74.83030165539613,0.8472790718078613,0,500,0.05,0.1890948942706714
2802,10.12981430493982,0.02982344478368759,1,19,0.05,0.5905103275564155
2803,-21.097796915801087,0.15206649899482727,0,500,0.05,0.24956617805336595
2804,-37.80095796782268,0.47007879614830017,0,500,0.05,0.14339825467865508
2805,-18.093919181287223,0.13893073797225952,0,500,0.05,0.12439469882302336
2806,-54.07674449789693,0.4456976056098938,0,500,0.05,0.17385417129694314
2807,-19.892163832455637,0.17443495988845825,0,500,0.05,0.19613006572273856
2808,-69.00017718413392,0.6695185899734497,0,500,0.05,0.1875125531189338
2809,9.5420166348492,0.029187412932515144,1,65,0.05,0.38152851888157996
2810,-68.2859666569285,0.5396444201469421,0,500,0.05,0.1831496377224302
2811,-18.541725365810045,0.2139013409614563,0,500,0.05,0.08601823485910676
2812,-29.215819241061116,0.4454036056995392,0,500,0.05,0.11353445034785171
2813,-13.320280578638547,0.08835990726947784,0,500,0.05,0.16201881880147243
2814,6.322987543323602,0.029640983790159225,1,155,0.05,0.28061444240532835
2815,3.0550112937234495,0.029985539615154266,1,384,0.05,0.2903465224267581
2816,-11.308362805882428,0.08488720655441284,0,500,0.05,0.2324597836356169
2817,9.877175478391376,0.029987547546625137,1,34,0.05,0.5194982224952208
2818,-19.306684787308054,0.21770590543746948,0,500,0.05,0.10662126995709452
2819,-21.627489982147132,0.3276764452457428,0,500,0.05,0.19324616748354065
2820,8.265803938352425,0.02994532696902752,1,147,0.05,0.2748781960467323
2821,9.23711846649652,0.029876045882701874,1,67,0.05,0.3158973120417166
2822,-76.49996636512603,0.7681514620780945,0,500,0.05,0.17005756097517186
2823,-52.938703081488185,0.5261890888214111,0,500,0.05,0.12647437663928873
2824,-35.03275194304593,0.5548722743988037,0,500,0.05,0.14718872541513986
2825,10.160406060901439,0.029631050303578377,1,7,0.05,1.1392013592096524
2826,7.9454598066800095,0.029980923980474472,1,108,0.05,0.31831115077687194
2827,-82.43361330453041,1.1284267902374268,0,500,0.05,0.1866303521855183
2828,-43.53481029340122,0.5087447166442871,0,500,0.05,0.1360997886219602
2829,-12.172341893401805,0.09854429215192795,0,500,0.05,0.099852767634358
2830,-60.30670745485421,0.5499253869056702,0,500,0.05,0.1552653032721955
2831,-17.70453212166067,0.37199270725250244,0,500,0.05,0.13905640357920732
2832,-17.14873985076419,0.0921475812792778,0,500,0.05,0.1966130012294435
2833,10.23064459590525,0.029944416135549545,1,9,0.05,1.1564682925028933
2834,-25.314337207559618,0.3410015404224396,0,500,0.05,0.14055587065901146
2835,2.556423126618369,0.029967045411467552,1,377,0.05,0.198692175933533
2836,7.668722277848357,0.029782447963953018,1,127,0.05,0.25001514751235426
2837,9.907840599904382,0.02995024435222149,1,28,0.05,0.629109174023643
2838,-38.23253825869691,0.6598001718521118,0,500,0.05,0.14366515635639887
2839,9.990275663603859,0.02998811937868595,1,20,0.05,0.6351939586299504
2840,5.012891089768146,0.02993202395737171,1,244,0.05,0.27142282309152793
2841,-28.899649230694358,0.9271926879882812,0,500,0.05,0.19722037312141244
2842,9.04371651614659,0.029577506706118584,1,98,0.05,0.33402857683282844
2843,10.249855574924208,0.029845545068383217,1,8,0.05,1.1746243402060315
2844,9.24454324412977,0.029913151636719704,1,61,0.05,0.32533552778777003
2845,-24.65644539715264,0.15201491117477417,0,500,0.05,0.15844248773513334
2846,9.4511431066755,0.029822226613759995,1,60,0.05,0.28373107331616176
2847,10.109623645213402,0.029819101095199585,1,8,0.05,1.0156796983728
2848,-38.37449592010275,0.39042767882347107,0,500,0.05,0.09174730052649702
2849,10.29010881889642,0.02942267619073391,1,8,0.05,1.2524372306571907
2850,4.761267317226874,0.029663363471627235,1,286,0.05,0.27759841114097933
2851,-95.23614599114865,1.2602542638778687,0,500,0.05,0.23287154810173458
2852,-51.32595404636938,0.8181934356689453,0,500,0.05,0.189919797659464
2853,10.101870570495281,0.029935257509350777,1,4,0.05,1.8832219795813043
2854,-17.34675814834318,0.14095927774906158,0,500,0.05,0.1254752692078597
2855,-29.427820560995954,0.1672794222831726,0,500,0.05,0.1443795985543677
2856,9.257653545949369,0.029655156657099724,1,81,0.05,0.27695745428030294
2857,-12.744583408188097,0.18105573952198029,0,500,0.05,0.14086092455844523
2858,10.316486386217482,0.02870287001132965,1,7,0.05,1.327376405868531
2859,-9.49621945079143,0.1292790025472641,0,500,0.05,0.24013043699001652
2860,-15.192577238117515,0.15692470967769623,0,500,0.05,0.12347946340847767
2861,9.750415245875603,0.029937461018562317,1,42,0.05,0.44126313634346964
2862,-124.20537569846059,1.2062894105911255,0,500,0.05,0.3241354972496286
2863,-20.43272188487821,0.17137515544891357,0,500,0.05,0.16868095251828333
2864,9.738098269301828,0.029929649084806442,1,29,0.05,0.464788279781367
2865,-29.748981286546666,0.4326656758785248,0,500,0.05,0.1615542172422175
2866,-64.88349067830954,0.09149039536714554,0,500,0.05,0.19116924382644507
2867,8.770211091355428,0.029585763812065125,1,73,0.05,0.3874097895449111
2868,10.072586151801797,0.029720034450292587,1,3,0.05,2.5886459891802573
2869,9.980243572203088,0.02997272089123726,1,22,0.05,0.5417146486748551
2870,8.120696017257503,0.029822219163179398,1,99,0.05,0.24107350976692413
2871,9.999119685773568,0.02996719442307949,1,18,0.05,0.9782104137018818
2872,10.088113567673583,0.02980446070432663,1,20,0.05,0.5969715192068963
2873,8.766002403409672,0.02980283461511135,1,71,0.05,0.22722846271288422
2874,9.812750645560346,0.02996792644262314,1,33,0.05,0.4209887063546793
2875,-9.782652583868213,0.18578630685806274,0,500,0.05,0.16285314678036514
2876,8.467140029204986,0.02998516336083412,1,61,0.05,0.2777741413650378
2877,9.743059022844168,0.02990412712097168,1,33,0.05,0.5814013063403599
2878,9.678716451981696,0.029974225908517838,1,54,0.05,0.2527159117105602
2879,-10.625998656323196,0.047415636479854584,0,500,0.05,0.1328481021900502
2880,-13.36746633092012,0.13596072793006897,0,500,0.05,0.09700411009261183
2881,10.252897396158884,0.029488148167729378,1,10,0.05,1.0623393568621582
2882,-37.35101410778331,0.3719255030155182,0,500,0.05,0.07822961241862156
2883,10.0569009635839,0.029940467327833176,1,14,0.05,0.36342780619423276
2884,-63.567943271713936,0.8165673017501831,0,500,0.05,0.1682399627704407
2885,-23.881491012452404,0.1893385499715805,0,500,0.05,0.16200578842782057
2886,-21.532319114513925,0.2701883614063263,0,500,0.05,0.11614757132699978
2887,-13.449201862250613,0.03832342103123665,0,500,0.05,0.22317653750605354
2888,9.492207965370168,0.029899371787905693,1,55,0.05,0.3462675381392563
2889,9.196435589342753,0.029236366972327232,1,51,0.05,0.44047379995952624
2890,5.655813408117137,0.029882868751883507,1,244,0.05,0.17982625119568843
2891,-51.54317539307965,0.5232074856758118,0,500,0.05,0.15605551235559711
2892,-16.6337530733808,0.16714778542518616,0,500,0.05,0.14447141684584267
2893,8.827397874098502,0.029461106285452843,1,91,0.05,0.46807357344494704
2894,10.13435890536697,0.029971463605761528,1,20,0.05,0.5833784457978457
2895,9.374375412733746,0.029997622594237328,1,48,0.05,0.35907637736928
2896,-49.46216061974354,0.6782999038696289,0,500,0.05,0.1920812250486656
2897,5.431919045514149,0.029958346858620644,1,328,0.05,0.3281213189436238
2898,-35.44372029932643,0.4867551326751709,0,500,0.05,0.1676101076062486
2899,-9.591504837521844,0.07235017418861389,0,500,0.05,0.18547343902728955
2900,10.08309956501574,0.02991013415157795,1,5,0.05,1.856757074956358
2901,-26.17470640227525,0.2663987874984741,0,500,0.05,0.06954627627604587
2902,-42.402253292116676,0.47962895035743713,0,500,0.05,0.13968539133267566
2903,-23.593782922687204,0.2994805574417114,0,500,0.05,0.10490691273004053
2904,-10.267250238932318,0.08952933549880981,0,500,0.05,0.15261214970459908
2905,6.765879610438763,0.029973547905683517,1,147,0.05,0.2570509891424483
2906,-25.6293108774097,0.1372300535440445,0,500,0.05,0.10324346416790868
2907,9.830831922425654,0.029833555221557617,1,32,0.05,0.3972526505597863
2908,9.725496353464608,0.029961436986923218,1,38,0.05,0.4197885369779755
2909,-32.966591430477315,0.4555835425853729,0,500,0.05,0.15090494175799232
2910,-87.77171046784616,1.0050938129425049,0,500,0.05,0.2134022737623647
2911,6.792151387268273,0.029909666627645493,1,156,0.05,0.27170060661310647
2912,9.998476607142715,0.02983836643397808,1,33,0.05,0.4078441494979007
2913,10.331177461810714,0.02945564314723015,1,9,0.05,1.1584272065233194
2914,-63.541357781322475,1.3940163850784302,0,500,0.05,0.20521120443839083
2915,9.834433678741624,0.029231177642941475,1,25,0.05,0.6710554982795658
2916,9.305466887479929,0.02976629137992859,1,70,0.05,0.5314915109080011
2917,5.360078599474799,0.029988661408424377,1,84,0.05,0.25670850392285544
2918,-30.75730440489656,0.33304545283317566,0,500,0.05,0.15259719878948705
2919,9.561200987390313,0.029676495119929314,1,39,0.05,0.49129866688184987
2920,10.191314230837841,0.029590275138616562,1,22,0.05,0.6499107560758158
2921,4.791268628764878,0.029590431600809097,1,178,0.05,0.18921912368911684
2922,8.265749989555442,0.029942844063043594,1,135,0.05,0.2904111549603616
2923,-7.716259981094805,0.05440842732787132,0,500,0.05,0.13868373044701252
2924,3.7121902221605136,0.029951168224215508,1,385,0.05,0.17293985022623243
2925,-49.90109485065514,0.46930810809135437,0,500,0.05,0.15619555506812854
2926,5.172222433820081,0.0298713818192482,1,199,0.05,0.26003444321385233
2927,7.84930614018656,0.029955415055155754,1,85,0.05,0.38743952713902585
2928,-15.454843411236165,0.19378657639026642,0,500,0.05,0.11432708711554247
2929,-10.96211739806065,0.029609315097332,1,296,0.05,0.26082003850439744
2930,8.969275666513958,0.02999791130423546,1,85,0.05,0.293992494151706
2931,9.492251165165332,0.029964301735162735,1,46,0.05,0.31639066890078377
2932,-24.428431637408238,0.2411014288663864,0,500,0.05,0.14717709227469913
2933,-8.979721084882963,0.09903042763471603,0,500,0.05,0.26893096045226234
2934,6.502970025641261,0.029145551845431328,1,126,0.05,0.3259373117315113
2935,-22.12119248262147,0.19424979388713837,0,500,0.05,0.12437270751323867
2936,-63.48768382977872,0.6547940373420715,0,500,0.05,0.15722760878651146
2937,9.418747646324693,0.02987789176404476,1,65,0.05,0.3746165640289643
2938,-5.235174581173576,0.029780250042676926,1,262,0.05,0.16991248152811894
2939,1.5211492511246139,0.02971186302602291,1,275,0.05,0.21737320745277258
2940,-19.952560517793593,0.02985219471156597,1,490,0.05,0.18569100014034248
2941,-71.19163175173337,0.8388087153434753,0,500,0.05,0.22236029294949924
2942,-15.139954746463838,0.17358088493347168,0,500,0.05,0.12915551195017377
2943,9.955448060207537,0.029929816722869873,1,27,0.05,0.4327105850221434
2944,-29.379444711850052,0.6313436627388,0,500,0.05,0.134492450404652
2945,9.851077894604392,0.029994653537869453,1,49,0.05,0.6010658260660176
2946,9.656959707298741,0.029958881437778473,1,22,0.05,0.5972816522982917
2947,10.109045329010343,0.029752157628536224,1,6,0.05,1.238266145466641
2948,2.3350649618365686,0.02996726892888546,1,299,0.05,0.18136431198487604
2949,9.133731645434702,0.029996095225214958,1,71,0.05,0.3730829719833587
2950,4.070712800271047,0.029949549585580826,1,358,0.05,0.30703695604595166
2951,-61.3151503534087,0.63409823179245,0,500,0.05,0.14435058562694666
2952,9.595654210229398,0.029165852814912796,1,49,0.05,0.26587558402249134
2953,-7.698851573506329,0.07387283444404602,0,500,0.05,0.2018084370531481
2954,10.15192741069602,0.029771439731121063,1,24,0.05,0.6001495280483838
2955,-20.362028411642086,0.3121817708015442,0,500,0.05,0.13249274728713675
2956,9.868413000037844,0.029816003516316414,1,32,0.05,0.3949594195967585
2957,3.469333744208157,0.029644722118973732,1,295,0.05,0.27163612317054925
2958,-20.053501753553387,0.13048335909843445,0,500,0.05,0.14206416350276138
2959,1.9596575587405045,0.02999180182814598,1,418,0.05,0.1911371558766016
2960,-30.36422041859886,0.3349657952785492,0,500,0.05,0.15488882819306343
2961,7.843343076592921,0.02977081574499607,1,131,0.05,0.3399294212705316
2962,-31.993272949031994,0.43804121017456055,0,500,0.05,0.15635032076671648
2963,10.0766692643714,0.029429418966174126,1,4,0.05,2.0814646373316648
2964,-12.376746432155938,0.052588753402233124,0,500,0.05,0.1481396880823595
2965,-30.699514407582754,0.17288708686828613,0,500,0.05,0.14651261601684737
2966,4.454387199573461,0.02996189519762993,1,131,0.05,0.21145375580372106
2967,-11.981930513741586,0.057391874492168427,0,500,0.05,0.14017740259896583
2968,10.310414738560919,0.02970261313021183,1,8,0.05,1.156021977626272
2969,-44.29743697756794,0.9004051685333252,0,500,0.05,0.19250976403537487
2970,8.679478457757472,0.029918363317847252,1,113,0.05,0.33393102075364317
2971,-28.47160755659277,0.18319766223430634,0,500,0.05,0.11622648545715786
2972,-1.1683043339833077,0.029718274250626564,1,250,0.05,0.16933277368650157
2973,8.766886099200153,0.029976703226566315,1,87,0.05,0.34533095566669564
2974,9.805649407872423,0.029920669272542,1,24,0.05,0.47751182533492004
2975,10.208278824715032,0.029430434107780457,1,15,0.05,0.7436886973957221
2976,8.83843675116319,0.0296601764857769,1,66,0.05,0.34849565864860305
2977,-8.330326976692122,0.07538709789514542,0,500,0.05,0.35289853486910355
2978,10.08947434495733,0.029400993138551712,1,8,0.05,1.1931940771115381
2979,7.128510149449767,0.029649242758750916,1,99,0.05,0.2640510932516414
2980,-26.931697596826833,0.3428668975830078,0,500,0.05,0.11271795162495872
2981,10.06649217932181,0.029566163197159767,1,16,0.05,0.7594033924358617
2982,6.693047810924031,0.02992096357047558,1,188,0.05,0.19621502347327496
2983,2.483603605561533,0.0298521276563406,1,327,0.05,0.2791760158875223
2984,-15.250055054541754,0.1119442731142044,0,500,0.05,0.11804064467840761
2985,9.877489377633346,0.02996183931827545,1,21,0.05,0.6575915120950625
2986,9.49453851569463,0.029788723215460777,1,53,0.05,0.47491192526407655
2987,9.053475931365249,0.029765786603093147,1,88,0.05,0.2873042618069998
2988,-20.020811621308276,0.18138332664966583,0,500,0.05,0.13153519460573174
2989,8.707763070048944,0.0297805517911911,1,118,0.05,0.27659952357022266
2990,-17.348868624754807,0.10859429091215134,0,500,0.05,0.1325267015094937
2991,-58.84511073662767,0.47807177901268005,0,500,0.05,0.16572411904550904
2992,10.123445342923405,0.02999856323003769,1,6,0.05,1.3540623272558054
2993,-62.235228917254425,0.9166315793991089,0,500,0.05,0.15873360773952105
2994,-42.95297538276938,0.5488232970237732,0,500,0.05,0.1755308577029736
2995,-11.32564399656925,0.029945556074380875,1,445,0.05,0.1365344732818114
2996,8.911333984962013,0.029998276382684708,1,71,0.05,0.20670990458503868
