episode,episode_return,final_distance,success,episode_steps,epsilon,mean_abs_td_error
2497,7.663606416555414,0.029325313866138458,1,76,0.05,0.3241891671917193
2498,7.646647558022989,0.029836809262633324,1,155,0.05,0.2154667217451705
2499,9.92976842310371,0.029802655801177025,1,19,0.05,0.48713529893669616
2500,10.33711575453997,0.02855922281742096,1,8,0.05,1.1560667327461025
2501,-15.765887582878829,0.1348385065793991,0,500,0.05,0.21478705569233533
2502,-3.445719416622124,0.029660483822226524,1,500,0.05,0.20054794992343777
2503,10.082009228277661,0.02934599108994007,1,8,0.05,0.8260058248689587
2504,10.07539099376247,0.02968386746942997,1,8,0.05,0.8232571750780753
2505,9.144260199690835,0.029610779136419296,1,87,0.05,0.6848566672377265
2506,-25.587007267438803,0.43491461873054504,0,500,0.05,0.14265836473716986
2507,-24.799878295498313,0.13368333876132965,0,500,0.05,0.1345692659778891
2508,10.073524447384488,0.029669253155589104,1,18,0.05,0.5152423415527407
2509,-14.985220718511146,0.05447465553879738,0,500,0.05,0.1989542744976005
2510,-53.01000491225219,0.5729991793632507,0,500,0.05,0.1697799432483576
2511,9.83318483558419,0.02965935319662094,1,31,0.05,0.5432741996573343
2512,0.6765928901156997,0.029856141656637192,1,371,0.05,0.23828958777726175
2513,9.589236068136573,0.02987540513277054,1,41,0.05,0.3597717170006943
2514,8.775209717616988,0.029925554990768433,1,111,0.05,0.8865767846211722
2515,7.386376547879662,0.0294027216732502,1,116,0.05,0.30715170115485757
2516,-12.678511235663454,0.15435485541820526,0,500,0.05,0.2140941664854526
2517,-22.109876974923868,0.0703062117099762,0,500,0.05,0.17812862806408258
2518,8.944633010123905,0.02978537231683731,1,99,0.05,0.7132562074194426
2519,9.81643809039968,0.02985675446689129,1,37,0.05,0.45686037085455417
2520,1.5221309255416298,0.029904142022132874,1,304,0.05,0.31697574512365934
2521,10.110506904002293,0.029707998037338257,1,17,0.05,0.754076090904974
2522,-26.22642068346152,0.12684333324432373,0,500,0.05,0.16253487662793095
2523,-34.4326014330791,0.16471758484840393,0,500,0.05,0.14431824286029496
2524,-15.663087846395108,0.2910400927066803,0,500,0.05,0.24411960808281974
2525,-41.32351943571618,0.5643746852874756,0,500,0.05,0.16079895019029267
2526,9.186124096730548,0.02972392365336418,1,68,0.05,0.2491356344397166
2527,-93.35131474090241,1.1177635192871094,0,500,0.05,0.2169362684975496
2528,-50.05209273313162,0.6106239557266235,0,500,0.05,0.14273335152875075
2529,8.87582524554049,0.02970961667597294,1,69,0.05,0.4179228297000214
2530,-21.632943607897218,0.2957998216152191,0,500,0.05,0.15987219589561122
2531,-31.785760172435126,0.43481072783470154,0,500,0.05,0.173778760134326
2532,9.229732105254735,0.029989084228873253,1,62,0.05,0.3185010256509071
2533,-60.90296370424007,0.816754162311554,0,500,0.05,0.15075683418514285
2534,-3.1287733878767376,0.029948249459266663,1,249,0.05,0.15497047493198457
2535,10.056366860403724,0.029958734288811684,1,9,0.05,0.6669691510335601
2536,-18.28084521748908,0.04848479852080345,0,500,0.05,0.27423595760828345
2537,3.342444259572755,0.02979104407131672,1,162,0.05,0.22725484434648113
2538,10.494055536151984,0.029247377067804337,1,12,0.05,0.9723662857478242
2539,-78.78546070175011,0.50389564037323,0,500,0.05,0.17965454070117573
2540,-32.31747332694104,0.08092368394136429,0,500,0.05,0.1454849853724367
2541,-8.964617770710747,0.12313852459192276,0,500,0.05,0.25752940897442833
2542,9.82019027903277,0.029955288395285606,1,39,0.05,0.5928792899601618
2543,10.06431503163145,0.029817067086696625,1,11,0.05,0.6811106782255792
2544,8.150297503922001,0.02996176853775978,1,178,0.05,0.6442391392945795
2545,10.16361240331114,0.029942026361823082,1,8,0.05,1.1771464668102563
2546,10.177765970472564,0.029913082718849182,1,26,0.05,0.5044292985575072
2547,-11.321455707153925,0.029661154374480247,1,440,0.05,0.15596413876408718
2548,-42.298524200020246,0.5058491230010986,0,500,0.05,0.127070622209096
2549,-45.35484972390384,0.46010899543762207,0,500,0.05,0.11698592177471659
2550,-28.306468564903927,0.30349117517471313,0,500,0.05,0.1622387421921647
2551,-10.914821279928091,0.08706491440534592,0,500,0.05,0.22342570535752465
2552,9.86080985003549,0.029913196340203285,1,34,0.05,0.36688350906215567
2553,-43.597039233615895,0.4448716640472412,0,500,0.05,0.18405871512325592
2554,9.72086523646537,0.029435675591230392,1,38,0.05,0.46329941879169717
2555,10.068862778799241,0.029402021318674088,1,5,0.05,1.4156913017886281
2556,-13.519363311075868,0.07835255563259125,0,500,0.05,0.21065304146225042
2557,8.58260483248958,0.029736144468188286,1,119,0.05,0.2572053536630024
2558,10.056454166884427,0.029346149414777756,1,5,0.05,1.400403485295653
2559,10.09373993844691,0.02966137044131756,1,34,0.05,0.5491484216613103
2560,9.959913712751133,0.029801778495311737,1,14,0.05,0.8527028856724816
2561,10.131354592690625,0.029884010553359985,1,8,0.05,1.0201159757527154
2562,-31.075397346069607,0.2568790018558502,0,500,0.05,0.09239185003241988
2563,-82.4827935046801,0.9035332798957825,0,500,0.05,0.2222448858113882
2564,-25.203357444288095,0.2323695421218872,0,500,0.05,0.12422404379626645
2565,-25.336958348427213,0.5435142517089844,0,500,0.05,0.16793928075765877
2566,-1.3665250894589729,0.02998916432261467,1,373,0.05,0.17919022601875179
2567,-14.16937749235543,0.24544455111026764,0,500,0.05,0.22966610334766796
2568,10.275643908559388,0.029101498425006866,1,8,0.05,0.9926097334292907
2569,0.14382698750346457,0.029988856986165047,1,177,0.05,0.23268497562188936
2570,-42.47978154365473,0.408861368894577,0,500,0.05,0.09581475766702292
2571,-104.41497950709929,1.1713769435882568,0,500,0.05,0.23241615114634986
2572,10.14693481188536,0.028746312484145164,1,5,0.05,1.5623950259233719
2573,7.101928456999936,0.029940998181700706,1,182,0.05,0.32338376952817866
2574,-6.672940459297399,0.02990877442061901,1,250,0.05,0.21092304009961108
2575,10.245427364666776,0.02999909408390522,1,18,0.05,0.5136865691123903
2576,-20.761105880626342,0.2059689611196518,0,500,0.05,0.20163393414783268
2577,9.637917979619537,0.029745547100901604,1,48,0.05,0.43987751464885944
2578,3.0084903920714847,0.02974129095673561,1,452,0.05,0.29859296162076093
2579,-22.858941122249323,0.24003088474273682,0,500,0.05,0.1727896373239275
2580,-23.496181744343495,0.3835226595401764,0,500,0.05,0.17008161829422044
2581,-20.543636759955955,0.16624529659748077,0,500,0.05,0.18390398902391653
2582,9.998724641444403,0.029789969325065613,1,18,0.05,0.5549640606384307
2583,9.911060374297671,0.029945069923996925,1,36,0.05,0.6994928156387681
2584,-40.08250936970674,0.27430495619773865,0,500,0.05,0.16373084308631805
2585,-21.48977098224092,0.17640510201454163,0,500,0.05,0.20506053945803612
2586,10.23387469592707,0.029813051223754883,1,18,0.05,0.5398566394761782
2587,-80.98067837968362,0.8067944049835205,0,500,0.05,0.22566686731292493
2588,6.962076547882795,0.029968291521072388,1,327,0.05,0.5091765503849456
2589,10.419897435909364,0.028862137347459793,1,9,0.05,1.1535284244311355
2590,7.299143723648273,0.02983604371547699,1,96,0.05,0.39673816430784736
2591,6.779232215780854,0.029880046844482422,1,127,0.05,0.5612284610046515
2592,-20.604626726913366,0.155227392911911,0,500,0.05,0.1911817601165564
2593,9.02806539651995,0.029904916882514954,1,73,0.05,0.24309150068206709
2594,-39.519500456625295,0.4508291184902191,0,500,0.05,0.15415954538913051
2595,9.788405138311996,0.029313895851373672,1,21,0.05,0.6692749596508198
2596,-48.13032139052861,0.388698011636734,0,500,0.05,0.1585407929647
2597,-45.209533562363525,0.44928595423698425,0,500,0.05,0.11765325519163604
2598,10.084256709062474,0.02998381294310093,1,20,0.05,0.600260496773928
2599,-31.047737735419474,0.1342523843050003,0,500,0.05,0.1990520345711325
2600,-54.92103948688498,0.5493839383125305,0,500,0.05,0.16540015245002934
2601,-11.105969660189247,0.04262581840157509,0,500,0.05,0.17803016704228747
2602,10.005362731929882,0.02940954826772213,1,15,0.05,0.6218127768580615
2603,-69.40581658872475,1.0333929061889648,0,500,0.05,0.22795138381406435
2604,1.353454524368983,0.029827473685145378,1,222,0.05,0.21470006262466076
2605,10.05393959177914,0.029689498245716095,1,27,0.05,0.3759432922603793
2606,9.062846474579494,0.029815446585416794,1,82,0.05,0.3994516170165102
2607,10.00536234603451,0.02984592504799366,1,14,0.05,0.7752038957932911
2608,-15.722554177608641,0.1444391906261444,0,500,0.05,0.18161236924963595
2609,10.017653761226114,0.029573798179626465,1,33,0.05,0.4245417831819029
2610,-7.112659398068354,0.0299078319221735,1,314,0.05,0.16634857998716787
2611,8.090135968336824,0.029610585421323776,1,108,0.05,0.2549871103763991
2612,-68.4985133178543,0.896898090839386,0,500,0.05,0.17803487600573245
2613,-20.921931265762346,0.3448244333267212,0,500,0.05,0.2066146766149179
2614,7.530194328467028,0.029950721189379692,1,100,0.05,0.385396801718947
2615,10.401868694182943,0.02998136170208454,1,17,0.05,0.6512035498587699
2616,-60.170628311302785,0.6271274089813232,0,500,0.05,0.1527853141302132
2617,-28.79437595337856,0.3633023202419281,0,500,0.05,0.14949244565712388
2618,9.427728610886238,0.029764685779809952,1,65,0.05,0.5022902715853472
2619,-52.298682567487,0.7401974201202393,0,500,0.05,0.19643961692244244
2620,-35.88862267536875,0.32961153984069824,0,500,0.05,0.1292847302377457
2621,10.464605292547203,0.029805613681674004,1,10,0.05,1.1081467084030956
2622,8.049886231640508,0.029146594926714897,1,107,0.05,0.2835300201358262
2623,10.098263543262634,0.0289507657289505,1,4,0.05,1.8061694456673048
2624,-48.93560908687727,0.586845338344574,0,500,0.05,0.1663572230522583
2625,-10.286463861277507,0.0914844200015068,0,500,0.05,0.19184760417152644
2626,-38.60230895612341,0.1932174414396286,0,500,0.05,0.13058614086442158
2627,9.97167392309935,0.029585666954517365,1,12,0.05,0.7235922384315726
2628,-31.40407953810968,0.27060815691947937,0,500,0.05,0.10971386285873373
2629,4.1274371066857825,0.029775328934192657,1,195,0.05,0.29645510951913595
2630,5.172542355073134,0.029845580458641052,1,416,0.05,0.3996032087120453
2631,-13.313730781279261,0.13160929083824158,0,500,0.05,0.26822712333839777
2632,9.96553324495317,0.029987674206495285,1,15,0.05,1.0203860028349556
2633,8.563551205404067,0.029945403337478638,1,137,0.05,0.32823247091299057
2634,9.972543084848548,0.029763104394078255,1,24,0.05,0.36266126090119216
2635,-12.909936665678948,0.07344526797533035,0,500,0.05,0.2385169958635526
2636,-21.10732412188498,0.10414661467075348,0,500,0.05,0.16072594484000996
2637,-34.577848638928984,0.10303063690662384,0,500,0.05,0.17220199710160597
2638,9.628894893445874,0.0299697183072567,1,65,0.05,0.3536644346696984
2639,-80.36187548297474,0.8584187030792236,0,500,0.05,0.17746848215357874
2640,10.118145115289103,0.02998657338321209,1,15,0.05,0.5327132935654717
2641,-2.172162055960877,0.029948405921459198,1,237,0.05,0.1726319080384883
2642,-12.426166709309575,0.11066989600658417,0,500,0.05,0.19477126756258745
2643,9.418413848149232,0.029725048691034317,1,72,0.05,0.38421032799548555
2644,-14.443766945112445,0.14100956916809082,0,500,0.05,0.15460633095829523
2645,-33.6687662354058,0.5535041093826294,0,500,0.05,0.13920948116509016
2646,-52.2826026556415,0.581422746181488,0,500,0.05,0.16861603022176483
2647,-12.432465617854245,0.11532879620790482,0,500,0.05,0.2228109975644221
2648,-14.152709421979855,0.1769210696220398,0,500,0.05,0.15371318423156738
2649,8.997245036799665,0.02983412705361843,1,65,0.05,0.423481395477735
2650,-44.427988123647665,0.37269797921180725,0,500,0.05,0.18374372595108013
2651,10.245311430046716,0.029449189081788063,1,8,0.05,1.1283449732396944
2652,-2.074494758810877,0.029866965487599373,1,338,0.05,0.18014571253055042
2653,-15.498250380527741,0.18556946516036987,0,500,0.05,0.20303357988853452
2654,0.41403207004401565,0.029509229585528374,1,430,0.05,0.2263453643723265
2655,9.948848204780244,0.029569439589977264,1,27,0.05,0.4910836133904921
2656,10.28885162129627,0.029517503455281258,1,16,0.05,0.611199511110606
2657,-45.92409533352766,0.5229322910308838,0,500,0.05,0.14762635519440923
2658,-12.169900883496753,0.09236305952072144,0,500,0.05,0.25058541511431365
2659,9.95184149810212,0.02984067052602768,1,31,0.05,0.4378120740211054
2660,-27.405095452014343,0.15566486120224,0,500,0.05,0.16614044347141066
2661,7.214018422918739,0.029979277402162552,1,140,0.05,0.38863544179586834
2662,8.955299675950771,0.02970653586089611,1,69,0.05,0.4837686417176754
2663,-11.302574340861979,0.1022794172167778,0,500,0.05,0.22350439295907412
2664,10.196409346277719,0.029636763036251068,1,5,0.05,1.4964369418084622
2665,8.973913585785537,0.029349859803915024,1,72,0.05,0.23501614242822524
2666,10.133696733422882,0.02990359626710415,1,7,0.05,1.4581793073926654
2667,-100.33387629635855,1.280124545097351,0,500,0.05,0.20964946319942906
2668,1.9264033846330033,0.029301458969712257,1,351,0.05,0.16761091493378946
2669,10.05455931808204,0.029369555413722992,1,5,0.05,1.5822876944116946
2670,8.687598999164303,0.02967199496924877,1,67,0.05,0.3074564574100831
2671,9.842651783831,0.029947858303785324,1,41,0.05,0.5132570470773844
2672,8.667764542719516,0.02986295521259308,1,114,0.05,0.44580766357135854
2673,-113.72382579989655,1.3656938076019287,0,500,0.05,0.27643936370949
2674,9.947777834245594,0.029790697619318962,1,34,0.05,0.3330638248840933
2675,-87.75865122517831,0.9544017314910889,0,500,0.05,0.21123068524686892
2676,-32.450554045242455,0.26859939098358154,0,500,0.05,0.17011612785722235
2677,10.139394303108457,0.02946404181420803,1,6,0.05,1.4238397870368267
2678,9.753278761223731,0.02998373657464981,1,31,0.05,0.3151349911515408
2679,-37.20951962107578,0.3547906279563904,0,500,0.05,0.1733939482585904
2680,-61.37719330081598,0.6945076584815979,0,500,0.05,0.16491886473103762
2681,9.915348834542646,0.02997254766523838,1,14,0.05,0.6696155422789284
2682,-38.09468112721312,0.04075533151626587,0,500,0.05,0.18074234334716938
2683,-14.627372593931618,0.14995506405830383,0,500,0.05,0.2305556158944487
2684,10.36023559421406,0.029495343565940857,1,15,0.05,0.9986847772775788
2685,-1.6521060353880959,0.029860664159059525,1,417,0.05,0.19372225027755774
2686,-38.99955375598301,0.5768730044364929,0,500,0.05,0.18290883804202895
2687,9.586247909935599,0.029804885387420654,1,41,0.05,0.43194584063771646
2688,9.357727048928187,0.029973162338137627,1,50,0.05,0.41144316601891506
2689,-9.181363578902323,0.09561483561992645,0,500,0.05,0.23494281247887
2690,8.798169068984157,0.02995995245873928,1,88,0.05,0.3635627980295024
2691,10.01134252627554,0.029789617285132408,1,28,0.05,0.3910728890278827
2692,-57.835849134026965,0.5746394991874695,0,500,0.05,0.18553242770504155
2693,10.200268555085067,0.029243966564536095,1,7,0.05,1.038761717733358
2694,10.13370283814744,0.02994527295231819,1,13,0.05,0.7465406546085043
2695,10.309827927048376,0.029644761234521866,1,23,0.05,0.5376971663361594
2696,7.8435829638464245,0.02995961531996727,1,134,0.05,0.3420350140586114
2697,10.015486505644194,0.029860705137252808,1,29,0.05,0.3582986075509158
2698,9.915988241417589,0.029962636530399323,1,38,0.05,0.35877834488465193
2699,6.760146354544323,0.029877690598368645,1,235,0.05,0.24768288367096292
2700,-1.8635297413806917,0.0298269372433424,1,393,0.05,0.23449277660878023
2701,-33.81338980880677,0.48718947172164917,0,500,0.05,0.17469679576445712
2702,10.162190362301182,0.029854755848646164,1,18,0.05,0.5676093999609684
2703,10.13888347867713,0.029043536633253098,1,5,0.05,1.5269473189528882
2704,-50.729829243652894,0.4475111663341522,0,500,0.05,0.15662624633662978
2705,8.665758231313749,0.029778841882944107,1,119,0.05,0.2871059157808823
2706,-28.5055360728493,0.26143720746040344,0,500,0.05,0.09992634067703413
2707,-22.27100835460805,0.3279947340488434,0,500,0.05,0.20837755522538617
2708,9.878609842656434,0.02967601828277111,1,31,0.05,0.4326066874923098
2709,9.987838616968862,0.029896579682826996,1,21,0.05,0.503409548783238
2710,7.4731918281065735,0.02993963472545147,1,130,0.05,0.20503049650693117
2711,-21.856463265472012,0.18982559442520142,0,500,0.05,0.20297612365721246
2712,9.952714314132207,0.02994461916387081,1,33,0.05,0.7215381249385122
2713,9.595266165298101,0.0296169500797987,1,35,0.05,0.3767210982333376
2714,-19.69584157926665,0.19079744815826416,0,500,0.05,0.191643575020731
2715,10.196990688301927,0.029998881742358208,1,12,0.05,0.7195693241645394
2716,-13.259728396245828,0.10389367491006851,0,500,0.05,0.21780231688855298
2717,-49.2633402410551,0.7638327479362488,0,500,0.05,0.19027897577663133
2718,9.771683010218918,0.029910827055573463,1,33,0.05,0.3482991527892827
2719,2.8666425591604563,0.02986953593790531,1,429,0.05,0.21144080151145203
2720,9.806288620303166,0.02998526394367218,1,46,0.05,0.3346920163712714
2721,9.811428228315146,0.029812660068273544,1,38,0.05,0.35353510452161463
2722,5.838996564679259,0.0295993871986866,1,136,0.05,0.24182800519889072
2723,-65.02517467318789,0.7508977651596069,0,500,0.05,0.19608891552960983
2724,9.574419674775633,0.029776789247989655,1,41,0.05,0.4158757561620851
2725,-27.702931344384094,0.18298202753067017,0,500,0.05,0.19734579113048756
